581,"Analyst,Data Management Quantitative Analysis","
Locations:
Oriskany, New York
","Data Management and Quantitative Analysis - IC1 Under direct guidance, works with internal and external datasets and client reference data and provides analysis in the development of statistical, financial and/or econometric models for analyzing asset performance, securities data, derivative pricing, risk exposure or other sophisticated concepts. Provides analytical support and prepares drafts of standard and ad hoc reports for assigned area. With general guidance, supports assigned area with basic statistical and quantitative analyses. May perform or oversee data management activities in support of more senior quantitative colleagues. Runs models, looks for exceptions, takes corrective action. Builds knowledge of technology tools used to conduct analyses. Applies techniques such as querying and macro development to extract data for populating models. Builds knowledge of processes and products and which analyses, methodologies and approaches best support assessment of performance, risk, or valuation. Interprets findings and prepares initial drafts of standard reports. No direct reports. Primarily responsible for the accuracy and quality of own work. Work contributes to the achievement of team goals. Qualifications Bachelors degree or the equivalent combination of education and experience. Advanced degree in quantitative analysis preferred. 0-3 years experience preferred. Experience in quantitative finance and technology preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-Oriskany Internal Jobcode: 70128 Job: Operations Organization: Operations Shared Services Adm-HR07065 Requisition Number: 1813895"
582,"Sr. Tech,Client Processing","
Locations:
East Syracuse, New York
","Client Processing - S2 Provides quality service and support to internal clients and occasionally external clients on a daily basis, including account and security transaction processing, phone interaction and routine problem resolution in a timely manner. Works within well-defined parameters. Under direct supervision, performs routine operational tasks in a product or functional area, including processing, balancing, settling and servicing all types of security transactions. Enters data, keying information from checks, interpreting payee information and transcribing into on-line system. Applies judgment based on practice and precedence. Executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Maintains relevant paperwork in accordance with departmental policy, with emphasis on regulatory compliance and minimizing any exposure related to assigned processing tasks. May investigate and correct errors in client accounts and statements. Escalates any problems or issues to immediate supervisor. No direct reports. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 1-2 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications Bachelors degree preferred. 1-2 years of total work experience preferred. Experience in brokerage processing preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-East Syracuse Internal Jobcode: 70612 Job: Operations Organization: Issuer and Loan Services-HR11024 Requisition Number: 1815037"
583,"Analyst,DataManagement Quantitative Analysis","
Locations:
Orlando, Florida
","Data Management and Quantitative Analysis - IC1 Under direct guidance, works with internal and external datasets and client reference data and provides analysis in the development of statistical, financial and/or econometric models for analyzing asset performance, securities data, derivative pricing, risk exposure or other sophisticated concepts. Provides analytical support and prepares drafts of standard and ad hoc reports for assigned area. With general guidance, supports assigned area with basic statistical and quantitative analyses. May perform or oversee data management activities in support of more senior quantitative colleagues. Runs models, looks for exceptions, takes corrective action. Builds knowledge of technology tools used to conduct analyses. Applies techniques such as querying and macro development to extract data for populating models. Builds knowledge of processes and products and which analyses, methodologies and approaches best support assessment of performance, risk, or valuation. Interprets findings and prepares initial drafts of standard reports. No direct reports. Primarily responsible for the accuracy and quality of own work. Work contributes to the achievement of team goals. Qualifications Bachelors degree or the equivalent combination of education and experience. Advanced degree in quantitative analysis preferred. 0-3 years experience preferred. Experience in quantitative finance and technology preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Florida-Orlando Internal Jobcode: 70128 Job: Operations Organization: Operations Shared Services Adm-HR07065 Requisition Number: 1813898"
584,"Analyst,Client Processing","
Locations:
Orlando, Florida
","Client Processing - Performs routine and non-routine client service and transactional support functions. Interacts with other organizational units/teams to ensure timely delivery of service, or resolution of issues. Processes account related transactions per scheduled events/client authenticated direction. Following established procedures, answers inquiries, and resolves problems or issues. Manages situations which may require adaptation of response or extensive research according to client response. Escalates more complex situations to senior colleagues. Integrates area knowledge with understanding of industry standards and practices to provide solutions to internal and external clients. Performs complex operational tasks in a product or functional area. May be responsible for allocating and checking work of team members. May be responsible for specific supervisory review and approval actions. Contributes to the achievement of team objectives. Experience with data analytics, process reengineering, machine learning, database management, business analytics, statistics or economics are a plus. Strong excel skills preferred. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 0-3 years of total work experience is preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Florida-Orlando Internal Jobcode: 70606 Job: Operations Organization: Operations Shared Services Adm-HR07065 Requisition Number: 1812998"
585,"Analyst,Client Processing","
Locations:
Houston, Texas
","Client Processing - Performs routine and non-routine client service and transactional support functions. Interacts with other organizational units/teams to ensure timely delivery of service, or resolution of issues. Processes account related transactions per scheduled events/client authenticated direction. Following established procedures, answers inquiries, and resolves problems or issues. Manages situations which may require adaptation of response or extensive research according to client response. Escalates more complex situations to senior colleagues. Integrates area knowledge with understanding of industry standards and practices to provide solutions to internal and external clients. Performs complex operational tasks in a product or functional area. May be responsible for allocating and checking work of team members. May be responsible for specific supervisory review and approval actions. Contributes to the achievement of team objectives. Experience with data analytics, process reengineering, machine learning, database management, business analytics, statistics or economics are a plus. Strong excel skills preferred. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 0-3 years of total work experience is preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Texas-Houston Internal Jobcode: 70606 Job: Operations Organization: Operations Shared Services Adm-HR07065 Requisition Number: 1813997"
586,"Analyst,Client Processing","
Locations:
Oriskany, New York
","Client Processing - Performs routine and non-routine client service and transactional support functions. Interacts with other organizational units/teams to ensure timely delivery of service, or resolution of issues. Processes account related transactions per scheduled events/client authenticated direction. Following established procedures, answers inquiries, and resolves problems or issues. Manages situations which may require adaptation of response or extensive research according to client response. Escalates more complex situations to senior colleagues. Integrates area knowledge with understanding of industry standards and practices to provide solutions to internal and external clients. Performs complex operational tasks in a product or functional area. May be responsible for allocating and checking work of team members. May be responsible for specific supervisory review and approval actions. Contributes to the achievement of team objectives. Experience with data analytics, process reengineering, machine learning, database management, business analytics, statistics or economics are a plus. Strong excel skills preferred. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 0-3 years of total work experience is preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-Oriskany Internal Jobcode: 70606 Job: Operations Organization: Operations Shared Services Adm-HR07065 Requisition Number: 1812994"
587,"Analyst,Client Processing","
Locations:
Syracuse, New York
","Client Processing - Performs routine and non-routine client service and transactional support functions. Interacts with other organizational units/teams to ensure timely delivery of service, or resolution of issues. Processes account related transactions per scheduled events/client authenticated direction. Following established procedures, answers inquiries, and resolves problems or issues. Manages situations which may require adaptation of response or extensive research according to client response. Escalates more complex situations to senior colleagues. Integrates area knowledge with understanding of industry standards and practices to provide solutions to internal and external clients. Performs complex operational tasks in a product or functional area. May be responsible for allocating and checking work of team members. May be responsible for specific supervisory review and approval actions. Contributes to the achievement of team objectives. Experience with data analytics, process reengineering, machine learning, database management, business analytics, statistics or economics are a plus. Strong excel skills preferred. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 0-3 years of total work experience is preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-Syracuse Internal Jobcode: 70606 Job: Operations Organization: Operations Shared Services Adm-HR07065 Requisition Number: 1813000"
588,"Clerk, Lockbox Management","
Locations:
Chicago, Illinois
"," Shift - Sunday – Thursday, 11 p.m. to 7 a.m. CST 
  Lockbox Management - S1 Provides support for monitoring, scanning, extracting and inputting data following guidelines. Produces expedited and streamlined payment processing for BNY Mellon customers. Monitors basic data files, balances and creates deposits and resolves any out of balance conditions before transmitting data to either internal/external customers systems. Performs system maintenance, startup, and backup functions. Escalates customer issues to more experienced staff. Receives cross-training in various areas to ensure timely processing and being able to communicate with support groups regarding transmission issues. No direct reports. Responsible for the quality and completion of own work.   Qualifications High school/secondary school or the equivalent combination of education and experience is preferred. 0-1 years of total work experience preferred. Experience in remittance processing is preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Illinois-Chicago Internal Jobcode: 70648 Job: Operations Organization: Global Pymnts & Treas Serv Ops-HR06382 Requisition Number: 1815953"
589,"Clerk, Lockbox Management","
Locations:
Chicago, Illinois
"," Shift : Sunday – Thursday, 11 p.m. to 7 a.m. CST (Looking for KDE Skills 
  Lockbox Management - S1 Provides support for monitoring, scanning, extracting and inputting data following guidelines. Produces expedited and streamlined payment processing for BNY Mellon customers. Monitors basic data files, balances and creates deposits and resolves any out of balance conditions before transmitting data to either internal/external customers systems. Performs system maintenance, startup, and backup functions. Escalates customer issues to more experienced staff. Receives cross-training in various areas to ensure timely processing and being able to communicate with support groups regarding transmission issues. No direct reports. Responsible for the quality and completion of own work.   Qualifications High school/secondary school or the equivalent combination of education and experience is preferred. 0-1 years of total work experience preferred. Experience in remittance processing is preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Illinois-Chicago Internal Jobcode: 70648 Job: Operations Organization: Global Pymnts & Treas Serv Ops-HR06382 Requisition Number: 1815956"
590,"Sr. Rep, Client Processing","
Locations:
Pittsburgh, Pennsylvania
","Client Processing - S5 Applies expertise and judgement in providing quality, and complex client service and support to internal and external clients on a daily basis, including phone interaction, problem resolution, transaction processing (i.e., STP, manual), reconciliations and accounting services, and updates to client accounts in a timely manner. Performs complex operational tasks in a product or functional area. Conducts independent analysis and policy interpretation. Performs complex, manual processing of updates to client accounts or company records. Responsible for reconciliations, including reconciling cash breaks, position differences, and gathering and compiling data. Serves as the primary point of contact for clients and executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Maintains correspondent accounts in accordance with applicable regulations and policies, ensuring regulatory compliance and minimizing exposure related to assigned processing tasks. Identifies, investigates and resolves problems in client accounts or company records. Works closely with technology and systems teams to ensure the system is efficient and incorporates any necessary risk mitigations. Provides product knowledge and technical assistance, determining when the more complex problems should be referred to a supervisor or senior professional. Review and check work of other Client Processing Support staff and help resolve escalated issues. May be responsible for allocating and checking work of other team members. May be responsible for specific supervisory review and approval actions. Responsible for the quality and completion of own work. Qualifications  High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 5-7 years of total work experience preferred. Experience in brokerage processing preferred. Applicable local/regional licenses or certifications as required by the business.  BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Pennsylvania-Pittsburgh Internal Jobcode: 70609 Job: Operations Organization: Global Pymnts & Treas Serv Ops-HR06382 Requisition Number: 1816486"
591,"Analyst,Data Management Quantitative Analysis","
Locations:
Oriskany, New York
","Data Management and Quantitative Analysis - IC1 Under direct guidance, works with internal and external datasets and client reference data and provides analysis in the development of statistical, financial and/or econometric models for analyzing asset performance, securities data, derivative pricing, risk exposure or other sophisticated concepts. Provides analytical support and prepares drafts of standard and ad hoc reports for assigned area. With general guidance, supports assigned area with basic statistical and quantitative analyses. May perform or oversee data management activities in support of more senior quantitative colleagues. Runs models, looks for exceptions, takes corrective action. Builds knowledge of technology tools used to conduct analyses. Applies techniques such as querying and macro development to extract data for populating models. Builds knowledge of processes and products and which analyses, methodologies and approaches best support assessment of performance, risk, or valuation. Interprets findings and prepares initial drafts of standard reports. No direct reports. Primarily responsible for the accuracy and quality of own work. Work contributes to the achievement of team goals. Qualifications Bachelors degree or the equivalent combination of education and experience. Advanced degree in quantitative analysis preferred. 0-3 years experience preferred. Experience in quantitative finance and technology preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-Oriskany Internal Jobcode: 70128 Job: Operations Organization: Operations Shared Services Adm-HR07065 Requisition Number: 1813895"
592,"Sr. Tech,Client Processing","
Locations:
East Syracuse, New York
","Client Processing - S2 Provides quality service and support to internal clients and occasionally external clients on a daily basis, including account and security transaction processing, phone interaction and routine problem resolution in a timely manner. Works within well-defined parameters. Under direct supervision, performs routine operational tasks in a product or functional area, including processing, balancing, settling and servicing all types of security transactions. Enters data, keying information from checks, interpreting payee information and transcribing into on-line system. Applies judgment based on practice and precedence. Executes all correspondent requisites in a timely and accurate manner with an understanding of the underlying business and specific client needs. Maintains relevant paperwork in accordance with departmental policy, with emphasis on regulatory compliance and minimizing any exposure related to assigned processing tasks. May investigate and correct errors in client accounts and statements. Escalates any problems or issues to immediate supervisor. No direct reports. Responsible for the quality and completion of own work. High school/secondary school or the equivalent combination of education and experience is required. Bachelors degree preferred. 1-2 years of total work experience preferred. Experience in brokerage processing preferred. Qualifications Bachelors degree preferred. 1-2 years of total work experience preferred. Experience in brokerage processing preferred. BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-New York-East Syracuse Internal Jobcode: 70612 Job: Operations Organization: Issuer and Loan Services-HR11024 Requisition Number: 1815037"
593,"Analyst,DataManagement Quantitative Analysis","
Locations:
Orlando, Florida
","Data Management and Quantitative Analysis - IC1 Under direct guidance, works with internal and external datasets and client reference data and provides analysis in the development of statistical, financial and/or econometric models for analyzing asset performance, securities data, derivative pricing, risk exposure or other sophisticated concepts. Provides analytical support and prepares drafts of standard and ad hoc reports for assigned area. With general guidance, supports assigned area with basic statistical and quantitative analyses. May perform or oversee data management activities in support of more senior quantitative colleagues. Runs models, looks for exceptions, takes corrective action. Builds knowledge of technology tools used to conduct analyses. Applies techniques such as querying and macro development to extract data for populating models. Builds knowledge of processes and products and which analyses, methodologies and approaches best support assessment of performance, risk, or valuation. Interprets findings and prepares initial drafts of standard reports. No direct reports. Primarily responsible for the accuracy and quality of own work. Work contributes to the achievement of team goals. Qualifications Bachelors degree or the equivalent combination of education and experience. Advanced degree in quantitative analysis preferred. 0-3 years experience preferred. Experience in quantitative finance and technology preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Florida-Orlando Internal Jobcode: 70128 Job: Operations Organization: Operations Shared Services Adm-HR07065 Requisition Number: 1813898"
594,"Analyst,Client Processing","
Locations:
Orlando, Florida
","Client Processing - Performs routine and non-routine client service and transactional support functions. Interacts with other organizational units/teams to ensure timely delivery of service, or resolution of issues. Processes account related transactions per scheduled events/client authenticated direction. Following established procedures, answers inquiries, and resolves problems or issues. Manages situations which may require adaptation of response or extensive research according to client response. Escalates more complex situations to senior colleagues. Integrates area knowledge with understanding of industry standards and practices to provide solutions to internal and external clients. Performs complex operational tasks in a product or functional area. May be responsible for allocating and checking work of team members. May be responsible for specific supervisory review and approval actions. Contributes to the achievement of team objectives. Experience with data analytics, process reengineering, machine learning, database management, business analytics, statistics or economics are a plus. Strong excel skills preferred. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 0-3 years of total work experience is preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Florida-Orlando Internal Jobcode: 70606 Job: Operations Organization: Operations Shared Services Adm-HR07065 Requisition Number: 1812998"
595,"Analyst,Client Processing","
Locations:
Houston, Texas
","Client Processing - Performs routine and non-routine client service and transactional support functions. Interacts with other organizational units/teams to ensure timely delivery of service, or resolution of issues. Processes account related transactions per scheduled events/client authenticated direction. Following established procedures, answers inquiries, and resolves problems or issues. Manages situations which may require adaptation of response or extensive research according to client response. Escalates more complex situations to senior colleagues. Integrates area knowledge with understanding of industry standards and practices to provide solutions to internal and external clients. Performs complex operational tasks in a product or functional area. May be responsible for allocating and checking work of team members. May be responsible for specific supervisory review and approval actions. Contributes to the achievement of team objectives. Experience with data analytics, process reengineering, machine learning, database management, business analytics, statistics or economics are a plus. Strong excel skills preferred. Qualifications Bachelors degree or the equivalent combination of education and experience is required. 0-3 years of total work experience is preferred. For over 230 years, the people of BNY Mellon have been at the forefront of finance, expanding the financial markets while supporting investors throughout the investment lifecycle. BNY Mellon can act as a single point of contact for clients looking to create, trade, hold, manage, service, distribute or restructure investments & safeguards nearly one-fifth of the world's financial assets. BNY Mellon remains one of the safest, most trusted and admired companies. Every day our employees make their mark by helping clients better manage and service their financial assets around the world. Whether providing financial services for institutions, corporations or individual investors, clients count on the people of BNY Mellon across time zones and in 35 countries and more than 100 markets. It's the collective ambition, innovative thinking and exceptionally focused client service paired with a commitment to doing what is right that continues to set us apart. Make your mark: bnymellon.com/careers.Client Service Delivery (CSD) brings together BNY Mellon's key operational areas into one global team to better support the company's businesses and serve clients around the world.  CSD helps clients to conduct business, service assets, and engage in transactions in 35 countries and more than 100 markets. At every stage of the investments lifecycle - creating, trading, clearing, settling, holding, servicing, managing, distributing and restructuring assets - CSD is working to make BNY Mellon the recognized industry service quality and productivity leader.  Client Service Delivery manages investment monitoring, measurement and processing services for our clients. Our solutions include Securities Operations, Fund Administration, Transfer Agency, Outsourcing, Performance Measurement and other related services.BNY Mellon is an Equal Employment Opportunity/Affirmative Action Employer.Minorities/Females/Individuals With Disabilities/Protected Veterans.  Primary Location: United States-Texas-Houston Internal Jobcode: 70606 Job: Operations Organization: Operations Shared Services Adm-HR07065 Requisition Number: 1813997"
